0.020  -51.72872
0.120  -51.28917
0.220  -50.22294
0.320  -48.53132
0.420  -46.21734
0.520  -43.28542
0.620  -39.74211
0.720  -35.59686
0.820  -30.86241
0.920  -25.55547
1.020  -19.69682
1.120  -13.31109
1.220   -6.42538
1.320    0.93226
1.420    8.73474
1.520   16.95737
1.620   25.57841
1.720   34.57884
1.820   43.94150
1.920   53.65016
2.020   63.68859
2.120   74.04023
2.220   84.68805
2.320   95.61497
2.420  106.80444
2.520  118.24141
2.620  129.91337
2.720  141.81151
2.820  153.93185
2.920  166.27622
3.020  178.85302
3.120  191.67755
3.220  204.77184
3.320  218.16395
3.420  231.88661
3.520  245.97546
3.620  260.46680
3.720  275.39539
3.820  290.79236
3.920  306.68354
