0.02    -31.50312 
0.12    -30.37843 
0.22    -25.77675 
0.32    -19.43660 
0.42    -13.67330 
0.52     -8.96621 
0.62     -5.87522 
0.72     -4.68892 
0.82     -5.00697 
0.92     -6.25382 
1.02     -8.09769 
1.12    -10.31003 
1.22    -12.82469 
1.32    -15.31954 
1.42    -17.28099 
1.52    -18.16107 
1.62    -18.02260 
1.72    -17.27964 
1.82    -16.24238 
1.92    -15.08096 
2.02    -13.89025 
2.12    -12.72039 
2.22    -11.58466 
2.32    -10.48162 
2.42     -9.40144 
2.52     -8.36859 
2.62     -7.34106 
2.72     -6.32590 
2.82     -5.31312 
2.92     -4.31414 
3.02     -3.34397 
3.12     -2.40130 
3.22     -1.50766 
3.32     -0.67955 
3.42      0.07121 
3.52      0.74156 
3.62      1.32522 
3.72      1.83936 
3.82      2.30812 
3.92      2.76753 
