0.02     18.28578 
0.12     17.56785 
0.22     20.53662 
0.32     22.19619 
0.42     21.69488 
0.52     19.40056 
0.62     15.70424 
0.72     11.39981 
0.82      7.41308 
0.92      4.23126 
1.02      1.88970 
1.12      0.44905 
1.22     -0.00451 
1.32     -0.67935 
1.42     -2.42776 
1.52     -4.73623 
1.62     -6.89445 
1.72     -8.68099 
1.82    -10.11493 
1.92    -11.27421 
2.02    -12.23376 
2.12    -13.04430 
2.22    -13.73992 
2.32    -14.34639 
2.42    -14.86277 
2.52    -15.27149 
2.62    -15.59452 
2.72    -15.79746 
2.82    -15.87744 
2.92    -15.84320 
3.02    -15.69275 
3.12    -15.41966 
3.22    -15.04203 
3.32    -14.56421 
3.42    -14.00223 
3.52    -13.37196 
3.62    -12.68616 
3.72    -11.94287 
3.82    -11.13610 
3.92    -10.24299 
