0.020  -45.03811
0.120  -44.61414
0.220  -43.58588
0.320  -41.95653
0.420  -39.73160
0.520  -36.91896
0.620  -33.52955
0.720  -29.57701
0.820  -25.07782
0.920  -20.05065
1.020  -14.51565
1.120   -8.49345
1.220   -2.00472
1.320    4.93020
1.420   12.29137
1.520   20.05925
1.620   28.21484
1.720   36.73984
1.820   45.61690
1.920   54.82974
2.020   64.36323
2.120   74.20343
2.220   84.33778
2.320   94.75540
2.420  105.44762
2.520  116.40850
2.620  127.63548
2.720  139.12994
2.820  150.89759
2.920  162.94872
3.020  175.29806
3.120  187.96446
3.220  200.97014
3.320  214.33976
3.420  228.09936
3.520  242.27510
3.620  256.89219
3.720  271.97384
3.820  287.54049
3.920  303.60913
