0.02     16.84149 
0.12     17.24202 
0.22     16.16261 
0.32     14.20658 
0.42     11.78146 
0.52      9.24121 
0.62      6.72803 
0.72      4.48199 
0.82      2.54536 
0.92      1.05078 
1.02      0.14887 
1.12     -0.10739 
1.22     -1.16478 
1.32     -3.38972 
1.42     -6.56447 
1.52     -9.98419 
1.62    -13.12126 
1.72    -15.83409 
1.82    -18.13052 
1.92    -20.07033 
2.02    -21.70240 
2.12    -23.05265 
2.22    -24.18730 
2.32    -25.13278 
2.42    -25.88052 
2.52    -26.44772 
2.62    -26.79676 
2.72    -26.94432 
2.82    -26.86828 
2.92    -26.60128 
3.02    -26.14737 
3.12    -25.49279 
3.22    -24.71301 
3.32    -23.81116 
3.42    -22.82541 
3.52    -21.73967 
3.62    -20.56166 
3.72    -19.38348 
3.82    -18.11836 
3.92    -16.70332 
