0.020  -62.50071
0.120  -62.00260
0.220  -60.79298
0.320  -58.87417
0.420  -56.24947
0.520  -52.92392
0.620  -48.90445
0.720  -44.20061
0.820  -38.82512
0.920  -32.79435
1.020  -26.12914
1.120  -18.85526
1.220  -11.00347
1.320   -2.60959
1.420    6.28622
1.520   15.64045
1.620   25.40778
1.720   35.54265
1.820   46.00075
1.920   56.74009
2.020   67.72174
2.120   78.91019
2.220   90.27369
2.320  101.78466
2.420  113.42042
2.520  125.16420
2.620  137.00622
2.720  148.94479
2.820  160.98718
2.920  173.14997
3.020  185.45882
3.120  197.94753
3.220  210.65635
3.320  223.62983
3.420  236.91420
3.520  250.55484
3.620  264.59397
3.720  279.06899
3.820  294.01137
3.920  309.44638
