0.02     23.38697 
0.12     27.52142 
0.22     35.22916 
0.32     40.81830 
0.42     42.08453 
0.52     40.98633 
0.62     38.10385 
0.72     33.76660 
0.82     28.28006 
0.92     22.11459 
1.02     15.92466 
1.12     10.40113 
1.22      5.89311 
1.32      2.60239 
1.42      0.58266 
1.52     -0.02108 
1.62     -1.15055 
1.72     -3.91943 
1.82     -7.91789 
1.92    -12.42447 
2.02    -16.86553 
2.12    -20.90340 
2.22    -24.41937 
2.32    -27.41965 
2.42    -29.93422 
2.52    -32.03241 
2.62    -33.75990 
2.72    -35.13406 
2.82    -36.22277 
2.92    -37.09088 
3.02    -37.61614 
3.12    -38.05074 
3.22    -38.05775 
3.32    -37.79127 
3.42    -37.15182 
3.52    -36.16207 
3.62    -34.81484 
3.72    -33.22935 
3.82    -31.49364 
3.92    -29.74663 
