0.020  -53.36552
0.120  -52.90186
0.220  -51.77590
0.320  -49.99027
0.420  -47.54928
0.520  -44.45912
0.620  -40.72855
0.720  -36.36952
0.820  -31.39759
0.920  -25.83243
1.020  -19.69799
1.120  -13.02213
1.220   -5.83574
1.320    1.82811
1.420    9.93552
1.520   18.45282
1.620   27.34747
1.720   36.58853
1.820   46.14709
1.920   55.99636
2.020   66.11183
2.120   76.47142
2.220   87.05570
2.320   97.84832
2.420  108.83663
2.520  120.01237
2.620  131.37245
2.720  142.91964
2.820  154.66300
2.920  166.61806
3.020  178.80658
3.120  191.25585
3.220  203.99765
3.320  217.06678
3.420  230.49945
3.520  244.33153
3.620  258.59701
3.720  273.32659
3.820  288.54671
3.920  304.27893
