0.02    -25.82831 
0.12    -26.05687 
0.22    -25.83222 
0.32    -25.46764 
0.42    -25.08422 
0.52    -24.81522 
0.62    -24.93592 
0.72    -25.46690 
0.82    -26.50175 
0.92    -28.01426 
1.02    -29.97002 
1.12    -32.37088 
1.22    -35.09517 
1.32    -37.85057 
1.42    -40.22513 
1.52    -41.72676 
1.62    -41.95637 
1.72    -40.87643 
1.82    -38.92702 
1.92    -36.44964 
2.02    -33.65804 
2.12    -30.66516 
2.22    -27.54327 
2.32    -24.32737 
2.42    -21.16060 
2.52    -18.05919 
2.62    -15.07265 
2.72    -12.21349 
2.82     -9.47690 
2.92     -6.84107 
3.02     -4.36480 
3.12     -2.02561 
3.22      0.13260 
3.32      2.10344 
3.42      3.83575 
3.52      5.31245 
3.62      6.50022 
3.72      7.48631 
3.82      8.39682 
3.92      9.38138 
