0.020  -63.28157
0.120  -62.78933
0.220  -61.59604
0.320  -59.70350
0.420  -57.11603
0.520  -53.83961
0.620  -49.88255
0.720  -45.25557
0.820  -39.97216
0.920  -34.04890
1.020  -27.50544
1.120  -20.36473
1.220  -12.65320
1.320   -4.40093
1.420    4.35826
1.520   13.58697
1.620   23.24486
1.720   33.28975
1.820   43.67906
1.920   54.37136
2.020   65.32774
2.120   76.51280
2.220   87.89543
2.320   99.44936
2.420  111.15372
2.520  122.99367
2.620  134.96115
2.720  147.05549
2.820  159.28377
2.920  171.66087
3.020  184.20892
3.120  196.95632
3.220  209.93628
3.320  223.18503
3.420  236.74004
3.520  250.63825
3.620  264.91473
3.720  279.60154
3.820  294.72706
3.920  310.31556
