0.02     23.61910 
0.12     30.16415 
0.22     35.64875 
0.32     35.57168 
0.42     33.04942 
0.52     29.11108 
0.62     24.30156 
0.72     19.12556 
0.82     14.16171 
0.92      9.77044 
1.02      6.16718 
1.12      3.31306 
1.22      1.25122 
1.32      0.12391 
1.42     -0.23471 
1.52     -1.80128 
1.62     -4.66401 
1.72     -8.33407 
1.82    -12.17013 
1.92    -15.78520 
2.02    -19.01060 
2.12    -21.80722 
2.22    -24.19307 
2.32    -26.19800 
2.42    -27.84674 
2.52    -29.19175 
2.62    -30.27617 
2.72    -31.13062 
2.82    -31.75378 
2.92    -32.17846 
3.02    -32.32606 
3.12    -32.23670 
3.22    -31.89463 
3.32    -31.30583 
3.42    -30.45242 
3.52    -29.37117 
3.62    -28.09820 
3.72    -26.67752 
3.82    -25.12995 
3.92    -23.52523 
