0.02     19.20043 
0.12     19.75125 
0.22     18.51277 
0.32     16.34704 
0.42     13.61697 
0.52     10.71366 
0.62      7.93263 
0.72      5.43139 
0.82      3.27094 
0.92      1.52822 
1.02      0.35846 
1.12     -0.01362 
1.22     -0.78066 
1.32     -2.77547 
1.42     -5.72789 
1.52     -8.90192 
1.62    -11.81663 
1.72    -14.28699 
1.82    -16.34727 
1.92    -18.06817 
2.02    -19.50753 
2.12    -20.70404 
2.22    -21.71644 
2.32    -22.59006 
2.42    -23.31501 
2.52    -23.87241 
2.62    -24.26086 
2.72    -24.44319 
2.82    -24.41672 
2.92    -24.22845 
3.02    -23.82840 
3.12    -23.27917 
3.22    -22.57388 
3.32    -21.75215 
3.42    -20.83618 
3.52    -19.86421 
3.62    -18.81811 
3.72    -17.67547 
3.82    -16.49501 
3.92    -15.18580 
