0.02    -16.55829 
0.12    -16.17543 
0.22    -13.08486 
0.32     -9.03394 
0.42     -4.92233 
0.52     -1.65512 
0.62      0.09736 
0.72      0.26988 
0.82     -0.64812 
0.92     -2.12895 
1.02     -3.95738 
1.12     -5.96579 
1.22     -7.76823 
1.32     -8.81164 
1.42     -9.01170 
1.52     -8.73035 
1.62     -8.24180 
1.72     -7.67682 
1.82     -7.08654 
1.92     -6.51855 
2.02     -5.96959 
2.12     -5.42524 
2.22     -4.91924 
2.32     -4.42267 
2.42     -3.92976 
2.52     -3.47513 
2.62     -3.00448 
2.72     -2.56840 
2.82     -2.12372 
2.92     -1.72054 
3.02     -1.33099 
3.12     -0.95795 
3.22     -0.61967 
3.32     -0.29521 
3.42     -0.00525 
3.52      0.27063 
3.62      0.54298 
3.72      0.77893 
3.82      0.98359 
3.92      1.16636 
