0.02     25.06436 
0.12     26.49443 
0.22     27.57780 
0.32     28.64366 
0.42     29.09025 
0.52     28.55875 
0.62     26.79444 
0.72     23.72091 
0.82     19.44513 
0.92     14.51046 
1.02      9.75853 
1.12      5.77597 
1.22      2.88665 
1.32      1.00811 
1.42      0.08371 
1.52     -0.19834 
1.62     -1.37538 
1.72     -3.45082 
1.82     -6.00972 
1.92     -8.55116 
2.02    -10.75523 
2.12    -12.60295 
2.22    -14.16669 
2.32    -15.50188 
2.42    -16.64081 
2.52    -17.60866 
2.62    -18.43142 
2.72    -19.13036 
2.82    -19.66903 
2.92    -20.10368 
3.02    -20.33176 
3.12    -20.40090 
3.22    -20.25618 
3.32    -19.93149 
3.42    -19.40842 
3.52    -18.73672 
3.62    -17.94374 
3.72    -17.04845 
3.82    -16.07063 
3.92    -14.93023 
