0.02     21.30432 
0.12     25.11179 
0.22     33.72375 
0.32     42.48653 
0.42     45.83229 
0.52     45.79648 
0.62     43.54957 
0.72     39.54575 
0.82     34.03815 
0.92     27.37339 
1.02     20.16501 
1.12     13.33961 
1.22      7.65349 
1.32      3.47904 
1.42      0.86440 
1.52     -0.00520 
1.62     -1.29535 
1.72     -4.81860 
1.82     -9.93897 
1.92    -15.59727 
2.02    -20.97545 
2.12    -25.70707 
2.22    -29.73143 
2.32    -33.11014 
2.42    -35.94940 
2.52    -38.34816 
2.62    -40.35936 
2.72    -42.05182 
2.82    -43.41190 
2.92    -44.44406 
3.02    -45.14863 
3.12    -45.57044 
3.22    -45.57903 
3.32    -45.16002 
3.42    -44.34641 
3.52    -43.11191 
3.62    -41.54426 
3.72    -39.79984 
3.82    -38.01266 
3.92    -36.08321 
