0.02    -44.60404 
0.12    -41.38880 
0.22    -32.25081 
0.32    -24.22562 
0.42    -18.08913 
0.52    -13.61136 
0.62    -10.78485 
0.72     -9.49654 
0.82     -9.44431 
0.92    -10.27202 
1.02    -11.68633 
1.12    -13.63480 
1.22    -16.08048 
1.32    -18.99228 
1.42    -22.07728 
1.52    -24.77974 
1.62    -26.55393 
1.72    -27.17613 
1.82    -26.81675 
1.92    -25.78530 
2.02    -24.32814 
2.12    -22.61497 
2.22    -20.76122 
2.32    -18.85450 
2.42    -16.94768 
2.52    -15.06153 
2.62    -13.19399 
2.72    -11.39123 
2.82     -9.58777 
2.92     -7.84486 
3.02     -6.09257 
3.12     -4.39055 
3.22     -2.78266 
3.32     -1.26709 
3.42      0.13143 
3.52      1.38511 
3.62      2.48012 
3.72      3.42486 
3.82      4.21057 
3.92      4.87491 
