0.02    -65.87616 
0.12    -65.86354 
0.22    -62.16600 
0.32    -52.64185 
0.42    -41.43621 
0.52    -31.54617 
0.62    -23.06767 
0.72    -15.99989 
0.82    -10.39680 
0.92     -6.57339 
1.02     -4.86330 
1.12     -5.35853 
1.22     -7.60144 
1.32    -11.11504 
1.42    -15.59550 
1.52    -20.89621 
1.62    -26.55549 
1.72    -31.60710 
1.82    -35.09242 
1.92    -36.66059 
2.02    -36.60752 
2.12    -35.41630 
2.22    -33.52568 
2.32    -31.22610 
2.42    -28.69333 
2.52    -26.04315 
2.62    -23.32234 
2.72    -20.55785 
2.82    -17.74518 
2.92    -14.96718 
3.02    -12.18258 
3.12     -9.43509 
3.22     -6.52670 
3.32     -3.75798 
3.42     -0.99901 
3.52      1.49733 
3.62      3.70292 
3.72      5.49640 
3.82      6.92529 
3.92      8.04642 
