0.02      3.92282 
0.12      3.10601 
0.22      2.35858 
0.32      1.62549 
0.42      0.89873 
0.52      0.27658 
0.62     -0.00006 
0.72     -0.37547 
0.82     -1.40185 
0.92     -2.52429 
1.02     -3.34837 
1.12     -3.93091 
1.22     -4.36115 
1.32     -4.68908 
1.42     -4.94724 
1.52     -5.15179 
1.62     -5.31142 
1.72     -5.43208 
1.82     -5.51551 
1.92     -5.56195 
2.02     -5.57304 
2.12     -5.55088 
2.22     -5.50163 
2.32     -5.42346 
2.42     -5.31827 
2.52     -5.18855 
2.62     -5.04205 
2.72     -4.87733 
2.82     -4.69251 
2.92     -4.49750 
3.02     -4.29178 
3.12     -4.07617 
3.22     -3.85443 
3.32     -3.62589 
3.42     -3.38922 
3.52     -3.15504 
3.62     -2.91997 
3.72     -2.69017 
3.82     -2.46425 
3.92     -2.25501 
