0.02     20.60446 
0.12     21.22683 
0.22     22.45584 
0.32     23.34087 
0.42     23.21414 
0.52     21.88546 
0.62     19.38008 
0.72     15.93436 
0.82     12.04783 
0.92      8.31694 
1.02      5.25475 
1.12      2.83799 
1.22      1.11153 
1.32      0.15118 
1.42     -0.09742 
1.52     -1.00120 
1.62     -2.61257 
1.72     -4.43024 
1.82     -6.11288 
1.92     -7.58638 
2.02     -8.83975 
2.12     -9.90149 
2.22    -10.79790 
2.32    -11.54160 
2.42    -12.17260 
2.52    -12.71041 
2.62    -13.15429 
2.72    -13.50362 
2.82    -13.76794 
2.92    -13.90932 
3.02    -13.95530 
3.12    -13.86958 
3.22    -13.66622 
3.32    -13.33718 
3.42    -12.91435 
3.52    -12.39548 
3.62    -11.81305 
3.72    -11.16740 
3.82    -10.45497 
3.92     -9.65245 
