0.02      7.00629 
0.12      7.50440 
0.22      6.41449 
0.32      4.83181 
0.42      3.29775 
0.52      2.00130 
0.62      0.97514 
0.72      0.25812 
0.82     -0.00314 
0.92     -0.46985 
1.02     -1.83168 
1.12     -4.05274 
1.22     -6.81945 
1.32     -9.61746 
1.42    -11.96270 
1.52    -13.82206 
1.62    -15.27179 
1.72    -16.39698 
1.82    -17.28331 
1.92    -18.00570 
2.02    -18.61328 
2.12    -19.10040 
2.22    -19.47846 
2.32    -19.73376 
2.42    -19.85396 
2.52    -19.84924 
2.62    -19.70735 
2.72    -19.42947 
2.82    -19.04110 
2.92    -18.54044 
3.02    -17.96383 
3.12    -17.29988 
3.22    -16.56088 
3.32    -15.79083 
3.42    -14.93652 
3.52    -14.05286 
3.62    -13.13817 
3.72    -12.21162 
3.82    -11.26102 
3.92    -10.29103 
