0.020  -50.90871
0.120  -50.47750
0.220  -49.43026
0.320  -47.76954
0.420  -45.49864
0.520  -42.62267
0.620  -39.14895
0.720  -35.08692
0.820  -30.44875
0.920  -25.24927
1.020  -19.50587
1.120  -13.23829
1.220   -6.46822
1.320    0.78163
1.420    8.48852
1.520   16.63069
1.620   25.18813
1.720   34.14276
1.820   43.47809
1.920   53.17855
2.020   63.22877
2.120   73.61312
2.220   84.31556
2.320   95.31977
2.420  106.60967
2.520  118.17018
2.620  129.98808
2.720  142.05307
2.820  154.35879
2.920  166.90378
3.020  179.69221
3.120  192.73430
3.220  206.04633
3.320  219.65018
3.420  233.57231
3.520  247.84237
3.620  262.49138
3.720  277.54994
3.820  293.04640
3.920  309.00536
