0.02    -41.26620 
0.12    -25.66652 
0.22    -18.32039 
0.32    -15.91434 
0.42    -14.60661 
0.52    -13.59351 
0.62    -12.91535 
0.72    -12.66839 
0.82    -13.05154 
0.92    -14.08255 
1.02    -15.72648 
1.12    -17.91446 
1.22    -20.54645 
1.32    -23.45669 
1.42    -26.28221 
1.52    -28.47098 
1.62    -29.59459 
1.72    -29.61160 
1.82    -28.70478 
1.92    -27.17876 
2.02    -25.33338 
2.12    -23.34249 
2.22    -21.28911 
2.32    -19.22759 
2.42    -17.21944 
2.52    -15.24892 
2.62    -13.29508 
2.72    -11.37505 
2.82     -9.43910 
2.92     -7.54528 
3.02     -5.57159 
3.12     -3.70321 
3.22     -1.91282 
3.32     -0.29734 
3.42      1.11191 
3.52      2.28206 
3.62      3.21876 
3.72      3.98312 
3.82      4.72968 
3.92      5.70717 
