0.020  -15.27369
0.120  -14.92307
0.220  -14.07394
0.320  -12.73160
0.420  -10.90457
0.520   -8.60393
0.620   -5.84266
0.720   -2.63431
0.820    1.00849
0.920    5.07521
1.020    9.55824
1.120   14.45292
1.220   19.75711
1.320   25.47043
1.420   31.59350
1.520   38.12723
1.620   45.07235
1.720   52.42905
1.820   60.19683
1.920   68.37441
2.020   76.95968
2.120   85.94980
2.220   95.34121
2.320  105.12976
2.420  115.31091
2.520  125.87987
2.620  136.83186
2.720  148.16242
2.820  159.86771
2.920  171.94487
3.020  184.39243
3.120  197.21063
3.220  210.40176
3.320  223.97039
3.420  237.92348
3.520  252.27027
3.620  267.02204
3.720  282.19157
3.820  297.79236
3.920  313.83772
