0.02      5.29727 
0.12      6.88710 
0.22      5.98041 
0.32      4.45558 
0.42      2.95575 
0.52      1.65231 
0.62      0.62953 
0.72      0.06235 
0.82     -0.11212 
0.92     -0.76392 
1.02     -1.56160 
1.12     -2.21525 
1.22     -2.68076 
1.32     -3.00885 
1.42     -3.25026 
1.52     -3.43367 
1.62     -3.57670 
1.72     -3.68742 
1.82     -3.77341 
1.92     -3.83584 
2.02     -3.87527 
2.12     -3.89299 
2.22     -3.89176 
2.32     -3.87176 
2.42     -3.83255 
2.52     -3.77489 
2.62     -3.70180 
2.72     -3.60781 
2.82     -3.50227 
2.92     -3.37714 
3.02     -3.24386 
3.12     -3.10038 
3.22     -2.94588 
3.32     -2.78710 
3.42     -2.62728 
3.52     -2.46581 
3.62     -2.30677 
3.72     -2.15171 
3.82     -1.99995 
3.92     -1.85678 
