0.02      2.55931 
0.12      1.93267 
0.22      1.40036 
0.32      0.85640 
0.42      0.33412 
0.52      0.01724 
0.62     -0.13904 
0.72     -0.69255 
0.82     -1.25696 
0.92     -1.65729 
1.02     -1.95126 
1.12     -2.17221 
1.22     -2.34061 
1.32     -2.46877 
1.42     -2.56284 
1.52     -2.63027 
1.62     -2.67254 
1.72     -2.69345 
1.82     -2.69495 
1.92     -2.68091 
2.02     -2.65284 
2.12     -2.61148 
2.22     -2.55984 
2.32     -2.49916 
2.42     -2.43064 
2.52     -2.35560 
2.62     -2.27471 
2.72     -2.18733 
2.82     -2.09456 
2.92     -1.99615 
3.02     -1.89290 
3.12     -1.78681 
3.22     -1.67689 
3.32     -1.56276 
3.42     -1.44950 
3.52     -1.33837 
3.62     -1.23096 
3.72     -1.13121 
3.82     -1.03895 
3.92     -0.95443 
