0.020   -6.89031
0.120   -6.56098
0.220   -5.76373
0.320   -4.50464
0.420   -2.79265
0.520   -0.63832
0.620    1.94758
0.720    4.95559
0.820    8.37855
0.920   12.21205
1.020   16.45407
1.120   21.10438
1.220   26.16378
1.320   31.63354
1.420   37.51500
1.520   43.80933
1.620   50.51737
1.720   57.63961
1.820   65.17619
1.920   73.12684
2.020   81.49097
2.120   90.26763
2.220   99.45556
2.320  109.05323
2.420  119.05882
2.520  129.47035
2.620  140.28567
2.720  151.50258
2.820  163.11894
2.920  175.13278
3.020  187.54246
3.120  200.34682
3.220  213.54541
3.320  227.13863
3.420  241.12786
3.520  255.51563
3.620  270.30563
3.720  285.50262
3.820  301.11227
3.920  317.14086
