0.020  -51.39578
0.120  -50.95150
0.220  -49.87452
0.320  -48.16640
0.420  -45.83074
0.520  -42.87276
0.620  -39.30031
0.720  -35.12412
0.820  -30.35837
0.920  -25.02124
1.020  -19.13480
1.120  -12.72449
1.220   -5.81808
1.320    1.55569
1.420    9.36867
1.520   17.59431
1.620   26.20825
1.720   35.18835
1.820   44.51433
1.920   54.16722
2.020   64.12893
2.120   74.38196
2.220   84.90947
2.320   95.69564
2.420  106.72632
2.520  117.98988
2.620  129.47818
2.720  141.18753
2.820  153.11956
2.920  165.28185
3.020  177.68828
3.120  190.35894
3.220  203.31954
3.320  216.60043
3.420  230.23510
3.520  244.25841
3.620  258.70469
3.720  273.60589
3.820  288.99000
3.920  304.87993
