0.02    -30.76092 
0.12    -31.46721 
0.22    -31.71165 
0.32    -31.37904 
0.42    -30.00227 
0.52    -28.23234 
0.62    -26.72362 
0.72    -26.05264 
0.82    -26.39492 
0.92    -27.75650 
1.02    -29.93758 
1.12    -32.82394 
1.22    -36.38306 
1.32    -40.42141 
1.42    -44.41883 
1.52    -47.63737 
1.62    -49.40493 
1.72    -49.42797 
1.82    -47.76824 
1.92    -45.04633 
2.02    -41.83020 
2.12    -38.38605 
2.22    -34.90406 
2.32    -31.34966 
2.42    -27.68678 
2.52    -23.91410 
2.62    -20.15354 
2.72    -16.54453 
2.82    -13.05839 
2.92     -9.66605 
3.02     -6.47349 
3.12     -3.42324 
3.22     -0.60727 
3.32      2.03311 
3.42      4.54293 
3.52      6.59458 
3.62      8.32577 
3.72      9.79431 
3.82     11.01536 
3.92     12.66071 
