0.02     27.92121 
0.12     31.44157 
0.22     33.05041 
0.32     35.10589 
0.42     37.37318 
0.52     39.38730 
0.62     40.62961 
0.72     40.62946 
0.82     39.17268 
0.92     36.00765 
1.02     31.01465 
1.12     24.49184 
1.22     17.48045 
1.32     11.17851 
1.42      6.22805 
1.52      2.75845 
1.62      0.70655 
1.72      0.00032 
1.82     -0.66124 
1.92     -2.65072 
2.02     -5.69047 
2.12     -9.25802 
2.22    -12.86728 
2.32    -16.16325 
2.42    -18.94647 
2.52    -21.28698 
2.62    -23.28181 
2.72    -24.99364 
2.82    -26.48399 
2.92    -27.77614 
3.02    -28.82315 
3.12    -29.56818 
3.22    -30.05831 
3.32    -30.21863 
3.42    -30.11779 
3.52    -29.62982 
3.62    -28.81166 
3.72    -27.69811 
3.82    -26.37341 
3.92    -25.05186 
