0.020  -58.32240
0.120  -57.82708
0.220  -56.62640
0.320  -54.72173
0.420  -52.11657
0.520  -48.81614
0.620  -44.82790
0.720  -40.16179
0.820  -34.83139
0.920  -28.85424
1.020  -22.25306
1.120  -15.05598
1.220   -7.29693
1.320    0.98474
1.420    9.74560
1.520   18.93974
1.620   28.52082
1.720   38.44380
1.820   48.66626
1.920   59.14913
2.020   69.85693
2.120   80.75784
2.220   91.82379
2.320  103.03087
2.420  114.36006
2.520  125.79823
2.620  137.33925
2.720  148.98503
2.820  160.74628
2.920  172.64278
3.020  184.70308
3.120  196.96347
3.220  209.46625
3.320  222.25749
3.420  235.38439
3.520  248.89269
3.620  262.82432
3.720  277.21574
3.820  292.09703
3.920  307.49173
