0.02    -28.36001 
0.12    -28.61428 
0.22    -28.42991 
0.32    -27.90804 
0.42    -27.10060 
0.52    -26.25355 
0.62    -25.72320 
0.72    -25.83041 
0.82    -26.61480 
0.92    -28.07989 
1.02    -30.17440 
1.12    -32.83122 
1.22    -36.00917 
1.32    -39.48152 
1.42    -42.77312 
1.52    -45.27013 
1.62    -46.45565 
1.72    -46.05738 
1.82    -44.27372 
1.92    -41.68730 
2.02    -38.66607 
2.12    -35.41998 
2.22    -32.04304 
2.32    -28.56496 
2.42    -24.98869 
2.52    -21.45827 
2.62    -18.01751 
2.72    -14.73107 
2.82    -11.55449 
2.92     -8.51216 
3.02     -5.59954 
3.12     -2.85819 
3.22     -0.31356 
3.32      2.03456 
3.42      4.19820 
3.52      6.04118 
3.62      7.44614 
3.72      8.79339 
3.82      9.89517 
3.92     11.18489 
