0.02    -37.87640 
0.12    -37.14946 
0.22    -33.36683 
0.32    -28.37518 
0.42    -22.64224 
0.52    -16.62250 
0.62    -10.73617 
0.72     -5.50944 
0.82     -1.57617 
0.92      0.57955 
1.02      0.94558 
1.12     -0.11072 
1.22     -2.18560 
1.32     -4.85644 
1.42     -7.84560 
1.52    -11.00056 
1.62    -14.03071 
1.72    -16.52737 
1.82    -18.11930 
1.92    -18.71230 
2.02    -18.47904 
2.12    -17.68195 
2.22    -16.64497 
2.32    -15.51452 
2.42    -14.33982 
2.52    -13.15232 
2.62    -11.96612 
2.72    -10.77142 
2.82     -9.60614 
2.92     -8.36098 
3.02     -7.10399 
3.12     -5.76162 
3.22     -4.39315 
3.32     -3.02871 
3.42     -1.73049 
3.52     -0.54986 
3.62      0.47683 
3.72      1.35731 
3.82      2.14668 
3.92      2.95651 
