0.02     26.47538 
0.12     38.16495 
0.22     36.17988 
0.32     32.23279 
0.42     28.24471 
0.52     24.17945 
0.62     19.94005 
0.72     15.65005 
0.82     11.49227 
0.92      7.74429 
1.02      4.57313 
1.12      2.11779 
1.22      0.51953 
1.32     -0.00635 
1.42     -0.85574 
1.52     -3.17759 
1.62     -6.63998 
1.72    -10.61873 
1.82    -14.55635 
1.92    -18.15262 
2.02    -21.28110 
2.12    -23.94543 
2.22    -26.19912 
2.32    -28.08235 
2.42    -29.62803 
2.52    -30.88501 
2.62    -31.91160 
2.72    -32.69168 
2.82    -33.24480 
2.92    -33.53794 
3.02    -33.56522 
3.12    -33.30700 
3.22    -32.78381 
3.32    -32.00281 
3.42    -30.99934 
3.52    -29.83394 
3.62    -28.53996 
3.72    -27.14126 
3.82    -25.62418 
3.92    -23.87219 
