0.02     26.69518 
0.12     28.08855 
0.22     35.64514 
0.32     44.86127 
0.42     53.34432 
0.52     59.49011 
0.62     63.59864 
0.72     65.61087 
0.82     65.68303 
0.92     64.12260 
1.02     61.28799 
1.12     57.43861 
1.22     52.31542 
1.32     45.50188 
1.42     36.77729 
1.52     26.58464 
1.62     15.85923 
1.72      6.94614 
1.82      1.68040 
1.92      0.00102 
2.02     -1.49181 
2.12     -6.07543 
2.22    -12.59093 
2.32    -18.94394 
2.42    -24.01509 
2.52    -27.86618 
2.62    -30.86154 
2.72    -33.39741 
2.82    -35.68775 
2.92    -37.89192 
3.02    -39.98856 
3.12    -41.95053 
3.22    -43.75457 
3.32    -45.28111 
3.42    -46.05818 
3.52    -46.06387 
3.62    -44.86629 
3.72    -42.87573 
3.82    -41.13757 
3.92    -40.92737 
