0.020  -42.57635
0.120  -42.02728
0.220  -40.69543
0.320  -38.58461
0.420  -35.70062
0.520  -32.05205
0.620  -27.65051
0.720  -22.51101
0.820  -16.65259
0.920  -10.09889
1.020   -2.87931
1.120    4.97058
1.220   13.40803
1.320   22.38312
1.420   31.83870
1.520   41.71171
1.620   51.93499
1.720   62.43982
1.820   73.15853
1.920   84.02718
2.020   94.98794
2.120  105.99117
2.220  116.99708
2.320  127.97686
2.420  138.91352
2.520  149.80247
2.620  160.65186
2.720  171.48242
2.820  182.32683
2.920  193.22825
3.020  204.23823
3.120  215.41387
3.220  226.81471
3.320  238.49945
3.420  250.52320
3.520  262.93535
3.620  275.77843
3.720  289.08792
3.820  302.89280
3.920  317.21669
