0.02     19.62945 
0.12     19.04945 
0.22     21.97494 
0.32     23.78112 
0.42     23.44355 
0.52     21.30388 
0.62     17.66393 
0.72     13.22366 
0.82      8.92470 
0.92      5.38215 
1.02      2.67565 
1.12      0.89481 
1.22      0.05092 
1.32     -0.27438 
1.42     -1.61690 
1.52     -3.83731 
1.62     -6.25692 
1.72     -8.38078 
1.82    -10.12089 
1.92    -11.52484 
2.02    -12.67804 
2.12    -13.64280 
2.22    -14.46372 
2.32    -15.17387 
2.42    -15.78510 
2.52    -16.30036 
2.62    -16.69932 
2.72    -16.98374 
2.82    -17.14923 
2.92    -17.18089 
3.02    -17.07591 
3.12    -16.83570 
3.22    -16.45440 
3.32    -15.96779 
3.42    -15.37228 
3.52    -14.70507 
3.62    -13.96025 
3.72    -13.17027 
3.82    -12.30333 
3.92    -11.33123 
