0.020  -57.89152
0.120  -57.39117
0.220  -56.17600
0.320  -54.24862
0.420  -51.61266
0.520  -48.27348
0.620  -44.23880
0.720  -39.51895
0.820  -34.12781
0.920  -28.08337
1.020  -21.40862
1.120  -14.13236
1.220   -6.28918
1.320    2.08053
1.420   10.93185
1.520   20.21695
1.620   29.88706
1.720   39.89442
1.820   50.19371
1.920   60.74313
2.020   71.50480
2.120   82.44501
2.220   93.53439
2.320  104.74836
2.420  116.06785
2.520  127.48029
2.620  138.98065
2.720  150.57243
2.820  162.26833
2.920  174.09037
3.020  186.06945
3.120  198.24413
3.220  210.65871
3.320  223.36090
3.420  236.39903
3.520  249.81950
3.620  263.66446
3.720  277.97035
3.820  292.76704
3.920  308.07795
