0.02     15.66016 
0.12     15.88319 
0.22     19.35894 
0.32     20.38066 
0.42     19.12446 
0.52     16.06650 
0.62     11.95895 
0.72      7.93458 
0.82      4.71401 
0.92      2.34536 
1.02      0.74062 
1.12      0.01513 
1.22     -0.42835 
1.32     -2.02330 
1.42     -4.30873 
1.52     -6.47214 
1.62     -8.24195 
1.72     -9.65184 
1.82    -10.78577 
1.92    -11.71355 
2.02    -12.50000 
2.12    -13.18336 
2.22    -13.77545 
2.32    -14.28026 
2.42    -14.68930 
2.52    -14.99528 
2.62    -15.20101 
2.72    -15.28689 
2.82    -15.26597 
2.92    -15.12850 
3.02    -14.89913 
3.12    -14.57018 
3.22    -14.15182 
3.32    -13.66010 
3.42    -13.10323 
3.52    -12.47773 
3.62    -11.80152 
3.72    -11.06723 
3.82    -10.28813 
3.92     -9.45257 
