0.02     21.79566 
0.12     27.70431 
0.22     30.48217 
0.32     28.93367 
0.42     25.55303 
0.52     21.10568 
0.62     16.33254 
0.72     11.86860 
0.82      8.16070 
0.92      5.15527 
1.02      2.76877 
1.12      1.04261 
1.22      0.09288 
1.32     -0.23306 
1.42     -1.67350 
1.52     -4.25000 
1.62     -7.41924 
1.72    -10.56028 
1.82    -13.37856 
1.92    -15.80468 
2.02    -17.86519 
2.12    -19.60435 
2.22    -21.06117 
2.32    -22.28771 
2.42    -23.33229 
2.52    -24.19255 
2.62    -24.87536 
2.72    -25.39258 
2.82    -25.71674 
2.92    -25.80701 
3.02    -25.70415 
3.12    -25.41084 
3.22    -24.91159 
3.32    -24.22666 
3.42    -23.39221 
3.52    -22.41723 
3.62    -21.33453 
3.72    -20.14845 
3.82    -18.86537 
3.92    -17.49188 
