0.02     16.26913 
0.12     14.85610 
0.22     17.01231 
0.32     18.70402 
0.42     18.56446 
0.52     16.47905 
0.62     12.87719 
0.72      8.83461 
0.82      5.33521 
0.92      2.67561 
1.02      0.90885 
1.12      0.06356 
1.22     -0.23180 
1.32     -1.46167 
1.42     -3.40503 
1.52     -5.31571 
1.62     -6.83324 
1.72     -8.00786 
1.82     -8.93980 
1.92     -9.69718 
2.02    -10.32917 
2.12    -10.86982 
2.22    -11.33855 
2.32    -11.73655 
2.42    -12.06893 
2.52    -12.31076 
2.62    -12.46852 
2.72    -12.54499 
2.82    -12.53101 
2.92    -12.42677 
3.02    -12.23692 
3.12    -11.96813 
3.22    -11.62310 
3.32    -11.22648 
3.42    -10.76155 
3.52    -10.25607 
3.62     -9.70004 
3.72     -9.11082 
3.82     -8.47186 
3.92     -7.77824 
