0.02     13.24511 
0.12     13.18853 
0.22     12.43373 
0.32     11.01835 
0.42      9.18238 
0.52      7.10286 
0.62      5.03039 
0.72      3.10731 
0.82      1.53202 
0.92      0.43281 
1.02      0.00011 
1.12     -0.46400 
1.22     -1.95580 
1.32     -4.52205 
1.42     -8.04597 
1.52    -12.19979 
1.62    -16.52697 
1.72    -20.48008 
1.82    -23.90840 
1.92    -26.82277 
2.02    -29.25677 
2.12    -31.25222 
2.22    -32.77719 
2.32    -33.90624 
2.42    -34.69628 
2.52    -35.19763 
2.62    -35.40356 
2.72    -35.38700 
2.82    -35.14291 
2.92    -34.70335 
3.02    -34.07832 
3.12    -33.27859 
3.22    -32.29992 
3.32    -31.16206 
3.42    -29.90474 
3.52    -28.65395 
3.62    -27.17441 
3.72    -25.73318 
3.82    -24.19895 
3.92    -22.45770 
