0.020  -57.07040
0.120  -56.53645
0.220  -55.24158
0.320  -53.18830
0.420  -50.38168
0.520  -46.82883
0.620  -42.53941
0.720  -37.52602
0.820  -31.80494
0.920  -25.39638
1.020  -18.32542
1.120  -10.62204
1.220   -2.32184
1.320    6.53413
1.420   15.89940
1.520   25.72257
1.620   35.94816
1.720   46.51816
1.820   57.37387
1.920   68.45805
2.020   79.71697
2.120   91.10234
2.220  102.57293
2.320  114.09597
2.420  125.64818
2.520  137.21657
2.620  148.79904
2.720  160.40461
2.820  172.05319
2.920  183.77480
3.020  195.60806
3.120  207.59815
3.220  219.79437
3.320  232.24751
3.420  245.00740
3.520  258.12081
3.620  271.63004
3.720  285.57201
3.820  299.97798
3.920  314.87377
