0.02     28.40812 
0.12     30.56257 
0.22     31.83349 
0.32     33.43204 
0.42     35.21004 
0.52     36.62280 
0.62     37.11471 
0.72     36.34856 
0.82     34.05660 
0.92     30.12355 
1.02     24.67950 
1.12     18.37737 
1.22     12.32357 
1.32      7.37897 
1.42      3.75078 
1.52      1.37550 
1.62      0.15887 
1.72     -0.15322 
1.82     -1.37684 
1.92     -3.69769 
2.02     -6.73606 
2.12    -10.00333 
2.22    -13.11388 
2.32    -15.80014 
2.42    -18.09785 
2.52    -20.07344 
2.62    -21.78633 
2.72    -23.28049 
2.82    -24.55861 
2.92    -25.60744 
3.02    -26.39131 
3.12    -26.94636 
3.22    -27.21045 
3.32    -27.27551 
3.42    -27.02742 
3.52    -26.47678 
3.62    -25.68982 
3.72    -24.64613 
3.82    -23.43939 
3.92    -22.11553 
