0.020  -42.26687
0.120  -41.85391
0.220  -40.85159
0.320  -39.26228
0.420  -37.08970
0.520  -34.33984
0.620  -31.02114
0.720  -27.14514
0.820  -22.72671
0.920  -17.78420
1.020  -12.33848
1.120   -6.41180
1.220   -0.02600
1.320    6.79902
1.420   14.04633
1.520   21.70209
1.620   29.75500
1.720   38.19535
1.820   47.01403
1.920   56.20169
2.020   65.74822
2.120   75.64255
2.220   85.87275
2.320   96.42630
2.420  107.29071
2.520  118.45413
2.620  129.90623
2.720  141.63904
2.820  153.64788
2.920  165.93223
3.020  178.49635
3.120  191.34984
3.220  204.50773
3.320  217.99021
3.420  231.82195
3.520  246.03088
3.620  260.64666
3.720  275.69883
3.820  291.21497
3.920  307.21891
