0.02     20.77579 
0.12     26.07251 
0.22     28.80145 
0.32     27.32634 
0.42     23.91829 
0.52     19.41548 
0.62     14.66325 
0.72     10.43771 
0.82      6.98890 
0.92      4.27209 
1.02      2.13941 
1.12      0.66760 
1.22      0.00731 
1.32     -0.50354 
1.42     -2.27749 
1.52     -5.04053 
1.62     -8.12350 
1.72    -11.00896 
1.82    -13.51812 
1.92    -15.64255 
2.02    -17.43230 
2.12    -18.93553 
2.22    -20.20213 
2.32    -21.28462 
2.42    -22.20092 
2.52    -22.95549 
2.62    -23.54679 
2.72    -23.95898 
2.82    -24.20468 
2.92    -24.23782 
3.02    -24.09078 
3.12    -23.75064 
3.22    -23.22736 
3.32    -22.54886 
3.42    -21.71565 
3.52    -20.78312 
3.62    -19.75632 
3.72    -18.63206 
3.82    -17.41475 
3.92    -16.11058 
