0.020  -42.38370
0.120  -41.85146
0.220  -40.55987
0.320  -38.51289
0.420  -35.71674
0.520  -32.18044
0.620  -27.91602
0.720  -22.93913
0.820  -17.26964
0.920  -10.93241
1.020   -3.95782
1.120    3.61760
1.220   11.75094
1.320   20.39318
1.420   29.49007
1.520   38.98356
1.620   48.81353
1.720   58.91991
1.820   69.24480
1.920   79.73458
2.020   90.34162
2.120  101.02570
2.220  111.75518
2.320  122.50787
2.420  133.27178
2.520  144.04545
2.620  154.83808
2.720  165.66925
2.820  176.56816
2.920  187.57243
3.020  198.72636
3.120  210.07879
3.220  221.68075
3.320  233.58313
3.420  245.83453
3.520  258.47962
3.620  271.55801
3.720  285.10382
3.820  299.14575
3.920  313.70757
