0.02     23.51038 
0.12     25.01444 
0.22     26.02284 
0.32     26.88173 
0.42     27.17312 
0.52     26.51815 
0.62     24.73464 
0.72     21.80311 
0.82     17.92253 
0.92     13.56460 
1.02      9.40196 
1.12      5.93062 
1.22      3.25195 
1.32      1.34399 
1.42      0.24240 
1.52     -0.04182 
1.62     -0.81174 
1.72     -2.42137 
1.82     -4.49245 
1.92     -6.55938 
2.02     -8.43179 
2.12    -10.07940 
2.22    -11.51175 
2.32    -12.75123 
2.42    -13.82057 
2.52    -14.72201 
2.62    -15.47353 
2.72    -16.10433 
2.82    -16.61860 
2.92    -16.97505 
3.02    -17.22335 
3.12    -17.29076 
3.22    -17.20210 
3.32    -16.94156 
3.42    -16.52199 
3.52    -15.96990 
3.62    -15.29802 
3.72    -14.53771 
3.82    -13.69790 
3.92    -12.72180 
