0.02     13.68286 
0.12     14.45484 
0.22     13.16203 
0.32     10.98042 
0.42      8.54511 
0.52      6.25267 
0.62      4.22344 
0.72      2.52063 
0.82      1.14818 
0.92      0.23205 
1.02     -0.03901 
1.12     -0.86511 
1.22     -2.82885 
1.32     -5.69695 
1.42     -8.68538 
1.52    -11.31664 
1.62    -13.50243 
1.72    -15.28983 
1.82    -16.75101 
1.92    -17.93814 
2.02    -18.92282 
2.12    -19.75827 
2.22    -20.48173 
2.32    -21.06271 
2.42    -21.51340 
2.52    -21.81158 
2.62    -21.94712 
2.72    -21.90760 
2.82    -21.72354 
2.92    -21.33673 
3.02    -20.85126 
3.12    -20.21845 
3.22    -19.50399 
3.32    -18.71523 
3.42    -17.84429 
3.52    -16.91360 
3.62    -15.92388 
3.72    -14.89857 
3.82    -13.83792 
3.92    -12.69425 
