0.02     17.56683 
0.12     21.95355 
0.22     30.30563 
0.32     41.34791 
0.42     50.47040 
0.52     54.22950 
0.62     54.72596 
0.72     53.01068 
0.82     49.47586 
0.92     44.14076 
1.02     36.84109 
1.12     27.77196 
1.22     18.15278 
1.32      9.83780 
1.42      3.96359 
1.52      0.68197 
1.62     -0.18079 
1.72     -3.05537 
1.82     -9.06924 
1.92    -16.49551 
2.02    -23.60684 
2.12    -29.59774 
2.22    -34.42243 
2.32    -38.29400 
2.42    -41.49037 
2.52    -44.20177 
2.62    -46.58302 
2.72    -48.73857 
2.82    -50.67533 
2.92    -52.36427 
3.02    -53.76159 
3.12    -54.54186 
3.22    -54.72929 
3.32    -54.36237 
3.42    -53.41868 
3.52    -51.85012 
3.62    -50.03970 
3.72    -48.19765 
3.82    -46.55521 
3.92    -44.64270 
