0.02      3.26423 
0.12      2.54154 
0.22      1.90569 
0.32      1.27584 
0.42      0.64530 
0.52      0.14179 
0.62     -0.02612 
0.72     -0.57110 
0.82     -1.69271 
0.92     -2.79603 
1.02     -3.61154 
1.12     -4.18805 
1.22     -4.60972 
1.32     -4.93318 
1.42     -5.18528 
1.52     -5.38453 
1.62     -5.54013 
1.72     -5.65512 
1.82     -5.73011 
1.92     -5.76993 
2.02     -5.77770 
2.12     -5.74775 
2.22     -5.68821 
2.32     -5.59831 
2.42     -5.48359 
2.52     -5.34684 
2.62     -5.19435 
2.72     -5.01796 
2.82     -4.83016 
2.92     -4.62928 
3.02     -4.41713 
3.12     -4.19549 
3.22     -3.96602 
3.32     -3.73117 
3.42     -3.49183 
3.52     -3.24543 
3.62     -3.00090 
3.72     -2.76105 
3.82     -2.52637 
3.92     -2.30670 
