0.02     28.08817 
0.12     27.69917 
0.22     26.97355 
0.32     25.33467 
0.42     22.77656 
0.52     19.50079 
0.62     15.78168 
0.72     11.94829 
0.82      8.28882 
0.92      5.08190 
1.02      2.51687 
1.12      0.76234 
1.22      0.00823 
1.32     -0.56117 
1.42     -2.60330 
1.52     -6.11086 
1.62    -10.69534 
1.72    -15.54015 
1.82    -20.07660 
1.92    -24.04329 
2.02    -27.41407 
2.12    -30.27141 
2.22    -32.70155 
2.32    -34.73515 
2.42    -36.33257 
2.52    -37.53875 
2.62    -38.42182 
2.72    -38.99748 
2.82    -39.28641 
2.92    -39.30268 
3.02    -39.02991 
3.12    -38.49624 
3.22    -37.69958 
3.32    -36.70860 
3.42    -35.47063 
3.52    -34.13293 
3.62    -32.72113 
3.72    -31.18296 
3.82    -29.51184 
3.92    -27.49730 
