0.02    -75.93065 
0.12    -76.05226 
0.22    -73.71986 
0.32    -65.84575 
0.42    -56.57094 
0.52    -49.29929 
0.62    -43.72265 
0.72    -39.24456 
0.82    -35.94180 
0.92    -34.81403 
1.02    -36.73210 
1.12    -41.22797 
1.22    -47.67072 
1.32    -55.37705 
1.42    -61.93122 
1.52    -65.27053 
1.62    -65.58773 
1.72    -63.98841 
1.82    -61.16163 
1.92    -57.54496 
2.02    -53.59259 
2.12    -49.55356 
2.22    -45.41985 
2.32    -41.07502 
2.42    -36.25766 
2.52    -31.01250 
2.62    -25.95741 
2.72    -21.00985 
2.82    -16.41608 
2.92    -12.26211 
3.02     -8.48180 
3.12     -3.27637 
3.22      1.22334 
3.32      5.21291 
3.42      8.59155 
3.52     11.25142 
3.62     13.32656 
3.72     15.25246 
3.82     17.48175 
3.92     20.67590 
