0.020  -36.11154
0.120  -35.59070
0.220  -34.32768
0.320  -32.32712
0.420  -29.59680
0.520  -26.14772
0.620  -21.99459
0.720  -17.15639
0.820  -11.65690
0.920   -5.52489
1.020    1.20509
1.120    8.49323
1.220   16.29495
1.320   24.56182
1.420   33.24278
1.520   42.28542
1.620   51.63731
1.720   61.24743
1.820   71.06767
1.920   81.05421
2.020   91.16897
2.120  101.38083
2.220  111.66679
2.320  122.01289
2.420  132.41470
2.520  142.87738
2.620  153.41514
2.720  164.05029
2.820  174.81200
2.920  185.73469
3.020  196.85653
3.120  208.21778
3.220  219.85945
3.320  231.82212
3.420  244.14499
3.520  256.86519
3.620  270.01720
3.720  283.63247
3.820  297.73908
3.920  312.36163
