0.02    -20.03644 
0.12    -19.66839 
0.22    -16.37988 
0.32    -12.04500 
0.42     -7.46704 
0.52     -3.41313 
0.62     -0.49815 
0.72      0.83343 
0.82      0.76315 
0.92     -0.36318 
1.02     -2.05124 
1.12     -4.09125 
1.22     -6.31777 
1.32     -8.39449 
1.42     -9.80426 
1.52    -10.30113 
1.62    -10.16618 
1.72     -9.70934 
1.82     -9.09742 
1.92     -8.43787 
2.02     -7.75730 
2.12     -7.11925 
2.22     -6.53717 
2.32     -5.90592 
2.42     -5.34328 
2.52     -4.78571 
2.62     -4.23612 
2.72     -3.70677 
2.82     -3.16342 
2.92     -2.62671 
3.02     -2.09684 
3.12     -1.61018 
3.22     -1.10388 
3.32     -0.59027 
3.42     -0.17944 
3.52      0.23268 
3.62      0.59234 
3.72      0.88935 
3.82      1.20083 
3.92      1.50429 
