0.02     19.11946 
0.12     18.93354 
0.22     18.08415 
0.32     16.54856 
0.42     14.34053 
0.52     11.69503 
0.62      8.91907 
0.72      6.20243 
0.82      3.79702 
0.92      1.84035 
1.02      0.51117 
1.12      0.00001 
1.22     -0.57173 
1.32     -2.37111 
1.42     -5.40462 
1.52     -9.42585 
1.62    -13.94207 
1.72    -18.21966 
1.82    -21.99403 
1.92    -25.25567 
2.02    -28.03770 
2.12    -30.38435 
2.22    -32.32068 
2.32    -33.79898 
2.42    -34.91546 
2.52    -35.72044 
2.62    -36.21514 
2.72    -36.46080 
2.82    -36.44962 
2.92    -36.16391 
3.02    -35.68919 
3.12    -34.99007 
3.22    -34.09225 
3.32    -33.04608 
3.42    -31.79565 
3.52    -30.47474 
3.62    -29.09999 
3.72    -27.58302 
3.82    -26.01140 
3.92    -24.16518 
