0.02     20.99788 
0.12     25.23710 
0.22     29.73253 
0.32     30.06323 
0.42     28.06291 
0.52     24.50287 
0.62     19.92802 
0.72     15.06457 
0.82     10.56176 
0.92      6.87350 
1.02      3.95558 
1.12      1.79786 
1.22      0.41052 
1.32     -0.01493 
1.42     -0.84223 
1.52     -2.87774 
1.62     -5.76749 
1.72     -8.86881 
1.82    -11.73904 
1.92    -14.23553 
2.02    -16.35800 
2.12    -18.14192 
2.22    -19.63526 
2.32    -20.88377 
2.42    -21.94952 
2.52    -22.84726 
2.62    -23.59554 
2.72    -24.13356 
2.82    -24.51356 
2.92    -24.72441 
3.02    -24.73136 
3.12    -24.51919 
3.22    -24.12321 
3.32    -23.51479 
3.42    -22.75142 
3.52    -21.84070 
3.62    -20.80980 
3.72    -19.66658 
3.82    -18.44943 
3.92    -17.11480 
