0.02    -11.62120 
0.12    -10.54801 
0.22     -7.47516 
0.32     -4.08768 
0.42     -1.31152 
0.52      0.17028 
0.62      0.31880 
0.72     -0.41740 
0.82     -1.56307 
0.92     -3.00753 
1.02     -4.59422 
1.12     -5.88974 
1.22     -6.45589 
1.32     -6.46568 
1.42     -6.18793 
1.52     -5.79298 
1.62     -5.36581 
1.72     -4.94817 
1.82     -4.54885 
1.92     -4.16419 
2.02     -3.78639 
2.12     -3.41892 
2.22     -3.07068 
2.32     -2.73263 
2.42     -2.39447 
2.52     -2.07273 
2.62     -1.75775 
2.72     -1.45960 
2.82     -1.17372 
2.92     -0.91761 
3.02     -0.68193 
3.12     -0.46577 
3.22     -0.27077 
3.32     -0.09618 
3.42      0.06787 
3.52      0.22819 
3.62      0.38316 
3.72      0.52438 
3.82      0.64605 
3.92      0.72860 
