0.02     28.13447 
0.12     30.08854 
0.22     31.23931 
0.32     32.64313 
0.42     34.19942 
0.52     35.29243 
0.62     35.38178 
0.72     34.21122 
0.82     31.54011 
0.92     27.31289 
1.02     21.80039 
1.12     15.76181 
1.22     10.27931 
1.32      5.94132 
1.42      2.83228 
1.52      0.88648 
1.62      0.03416 
1.72     -0.34739 
1.82     -1.82519 
1.92     -4.26874 
2.02     -7.26410 
2.12    -10.35365 
2.22    -13.17334 
2.32    -15.59695 
2.42    -17.67936 
2.52    -19.48846 
2.62    -21.06201 
2.72    -22.42730 
2.82    -23.58518 
2.92    -24.50356 
3.02    -25.19282 
3.12    -25.64671 
3.22    -25.85147 
3.32    -25.84531 
3.42    -25.53070 
3.52    -24.98686 
3.62    -24.17766 
3.72    -23.17771 
3.82    -22.00785 
3.92    -20.70783 
