0.020  -54.09638
0.120  -53.59917
0.220  -52.39232
0.320  -50.47864
0.420  -47.86236
0.520  -44.55025
0.620  -40.55124
0.720  -35.87756
0.820  -30.54502
0.920  -24.57405
1.020  -17.99015
1.120  -10.82414
1.220   -3.11221
1.320    5.10486
1.420   13.78276
1.520   22.87523
1.620   32.33568
1.720   42.11876
1.820   52.18161
1.920   62.48473
2.020   72.99261
2.120   83.67421
2.220   94.50343
2.320  105.45963
2.420  116.52828
2.520  127.70171
2.620  138.97974
2.720  150.37025
2.820  161.88941
2.920  173.56141
3.020  185.41774
3.120  197.49593
3.220  209.83776
3.320  222.48729
3.420  235.48860
3.520  248.88384
3.620  262.71149
3.720  277.00521
3.820  291.79319
3.920  307.09810
