0.02    -20.00629 
0.12    -19.62669 
0.22    -16.74244 
0.32    -12.18457 
0.42     -7.69423 
0.52     -4.48429 
0.62     -3.30767 
0.72     -3.76061 
0.82     -5.09103 
0.92     -6.86202 
1.02     -8.89980 
1.12    -10.89894 
1.22    -12.26137 
1.32    -12.52102 
1.42    -12.05586 
1.52    -11.30236 
1.62    -10.48352 
1.72     -9.66699 
1.82     -8.87650 
1.92     -8.11951 
2.02     -7.38646 
2.12     -6.66668 
2.22     -5.98535 
2.32     -5.31790 
2.42     -4.66646 
2.52     -4.02477 
2.62     -3.42459 
2.72     -2.83180 
2.82     -2.28676 
2.92     -1.77469 
3.02     -1.29068 
3.12     -0.84142 
3.22     -0.43867 
3.32     -0.06852 
3.42      0.26723 
3.52      0.60155 
3.62      0.89750 
3.72      1.15397 
3.82      1.39346 
3.92      1.55327 
