0.02     20.92437 
0.12     24.44621 
0.22     33.68449 
0.32     41.96949 
0.42     44.23954 
0.52     43.13629 
0.62     39.90742 
0.72     35.04336 
0.82     28.90073 
0.92     22.01731 
1.02     15.20952 
1.12      9.33038 
1.22      4.81870 
1.32      1.71162 
1.42      0.12726 
1.52     -0.47291 
1.62     -3.15838 
1.72     -7.99128 
1.82    -13.84814 
1.92    -19.67013 
2.02    -24.90374 
2.12    -29.36118 
2.22    -33.10302 
2.32    -36.23090 
2.42    -38.85886 
2.52    -41.08588 
2.62    -42.95172 
2.72    -44.48164 
2.82    -45.66727 
2.92    -46.48391 
3.02    -47.01828 
3.12    -47.12218 
3.22    -46.78803 
3.32    -46.13623 
3.42    -45.09024 
3.52    -43.69131 
3.62    -42.16140 
3.72    -40.53132 
3.82    -38.57915 
3.92    -36.47191 
