0.02     11.54066 
0.12     11.10576 
0.22     12.70749 
0.32     13.27061 
0.42     12.20997 
0.52      9.74247 
0.62      6.71655 
0.72      3.97629 
0.82      1.93971 
0.92      0.59801 
1.02      0.01205 
1.12     -0.34948 
1.22     -1.52283 
1.32     -2.90610 
1.42     -4.03799 
1.52     -4.90017 
1.62     -5.55657 
1.72     -6.06517 
1.82     -6.47533 
1.92     -6.82001 
2.02     -7.11520 
2.12     -7.36174 
2.22     -7.56537 
2.32     -7.71063 
2.42     -7.81076 
2.52     -7.85386 
2.62     -7.83551 
2.72     -7.77000 
2.82     -7.65417 
2.92     -7.49777 
3.02     -7.30774 
3.12     -7.08398 
3.22     -6.83626 
3.32     -6.55862 
3.42     -6.26607 
3.52     -5.95253 
3.62     -5.60918 
3.72     -5.24655 
3.82     -4.86837 
3.92     -4.48728 
