0.02     17.34722 
0.12     21.51964 
0.22     29.82340 
0.32     40.93814 
0.42     49.09884 
0.52     51.90168 
0.62     51.56369 
0.72     49.07115 
0.82     44.74942 
0.92     38.50981 
1.02     30.35990 
1.12     21.06735 
1.22     12.36719 
1.32      5.76974 
1.42      1.62789 
1.52      0.00574 
1.62     -1.54879 
1.72     -6.75713 
1.82    -14.36457 
1.92    -22.11181 
2.02    -28.80662 
2.12    -34.19326 
2.22    -38.49120 
2.32    -41.97489 
2.42    -44.91007 
2.52    -47.48958 
2.62    -49.80653 
2.72    -51.93208 
2.82    -53.76993 
2.92    -55.26456 
3.02    -56.19895 
3.12    -56.46517 
3.22    -56.21889 
3.32    -55.26148 
3.42    -53.94253 
3.52    -52.37906 
3.62    -51.14267 
3.72    -49.46011 
3.82    -47.35100 
3.92    -44.77159 
