0.02     27.52951 
0.12     27.14053 
0.22     26.42271 
0.32     24.71512 
0.42     22.07836 
0.52     18.72484 
0.62     14.94116 
0.72     11.07098 
0.82      7.40253 
0.92      4.25914 
1.02      1.86012 
1.12      0.36882 
1.22     -0.04984 
1.32     -1.20551 
1.42     -3.97711 
1.52     -8.24155 
1.62    -13.52315 
1.72    -19.14809 
1.82    -24.29319 
1.92    -28.69320 
2.02    -32.37415 
2.12    -35.45296 
2.22    -38.01145 
2.32    -40.13260 
2.42    -41.77368 
2.52    -42.93217 
2.62    -43.71465 
2.72    -44.12300 
2.82    -44.22735 
2.92    -44.03577 
3.02    -43.59386 
3.12    -42.87652 
3.22    -41.93037 
3.32    -40.81807 
3.42    -39.51005 
3.52    -38.04691 
3.62    -36.42477 
3.72    -34.75476 
3.82    -33.01156 
3.92    -30.78285 
